f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,label
152.77142187898815,131.7360926198104,107.51881289324822,158.74008798829902,91.41610400070633,121.93077392026386,159.68327713975776,33.13279123185297,164.18339012344842,168.5643996984033,22.52473051766394,164.14891041611062,171.8989056896894,43.88335668916775,146.96190621712495,0.2420014466961973,0.5135376259513903,0.634722851051632,0.5810244102457965,0.7388958948667002,0.9863654616952128,0.9752621615879861,0.8758160431761715,0.729612676025561,1.0,0.8554813405445009,0.6859497888971086,0.6968602848965973,0.9889931959226431,0.8549893087665893,0.6717532483321057,0.6471367247427855,0.8721253909283503,0.8153082222385013,0.6869207092299119,E
154.19236447946687,134.35960704834227,103.02714389785349,158.79566060171086,102.94307099119774,112.2825220353943,159.49343301040375,35.39480399634732,162.185543046413,168.0094970250373,25.55902356964193,160.98096859761597,172.53997271009408,51.14135285470327,140.02124162244664,0.24677236268980196,0.5197709825537926,0.649326245487277,0.5900941344010002,0.7409531592927244,0.9807257231525709,0.9819497115618437,0.895184647384195,0.7323811539277415,1.0,0.8683170053876325,0.7028543670466019,0.7009561570381684,0.9916286861845051,0.869769067743962,0.6896180749723512,0.6529921788076825,0.8772347296174298,0.8313073076175989,0.7086532285759557,E
151.29401416078775,131.53220162416372,102.84556675007873,157.04905226964507,92.89845150250916,125.85189599116335,157.9187388156897,35.979427890128214,162.7885276583082,166.9049276140697,23.454960850247264,163.802010928977,173.68395091412953,44.27548084543292,146.15253593523946,0.25509862821523616,0.5310149468854785,0.6515074525626344,0.5829745788340095,0.7438426482515822,0.9786194767136928,0.9672195717210395,0.8825572434859419,0.7350185541140775,1.0,0.8680987453017528,0.7089250434412369,0.700137325070973,0.984854526928421,0.8586936616150029,0.6821383022962785,0.6469214652187747,0.8663885553377407,0.8167494301167455,0.6975952680589478,E
155.1692299553624,132.3597029904551,105.53417665076434,157.073184915486,92.048678959802,125.52733178949343,158.11152748276248,37.9317194515282,162.94316535981977,166.6903571371925,26.354097037618825,163.38021938309004,172.20795576411578,47.5110248494201,145.11454306143634,0.2589233032965481,0.5285783527998095,0.6499606503429286,0.5915817507684368,0.7455072803879792,0.9836228270436418,0.9711688732287023,0.8819452006361677,0.7364560253587795,1.0,0.866532807484122,0.7023439007489694,0.7036952800993521,0.9915634389205761,0.8642970680715432,0.6818292358826827,0.6524905486988783,0.8774422449117377,0.8290587702854706,0.7036812210560653,E
152.53617462550096,132.45295332421972,106.30712949381149,158.18163875159374,114.33753420948416,107.23318490927616,159.26815576524913,33.970683451184705,165.12817120708345,167.90309853916955,21.677000318785467,166.9707497550168,171.8249469370224,41.46013825636757,152.1344195063367,0.24815711162328297,0.5200342080108775,0.6447319061199397,0.5887482679737565,0.745210569216791,0.9805675442388413,0.9919407788686777,0.9240169657830486,0.7373041403991635,1.0,0.861600028413586,0.6987952657201719,0.7065924485709028,0.9985243931043594,0.8676578787681387,0.6865081026961378,0.6588517565096621,0.8842783520820727,0.8275640104408327,0.699143365435761,E
148.83869573049623,130.6369829479881,103.55391406161459,157.18681277851832,98.83600664045863,118.88643659298924,157.95981405685913,34.98735182362865,162.89471584045603,166.85790122824042,24.80307137189823,162.323815038288,174.5345572535885,51.23028356539066,139.7107568452363,0.25333433601092337,0.5285633431259507,0.6463474185146706,0.5764035241263454,0.7431911059038669,0.9789952712411134,0.9744350560229614,0.887025748194305,0.7349550525529216,1.0,0.8646368115468357,0.6976778239069695,0.6988742687995039,0.9807149686186768,0.8568493554726726,0.6782782528310415,0.6447863721966031,0.8677604659616476,0.8270864049352659,0.7078582647389923,E
150.34569049779734,128.1522807269169,123.65707850012036,154.5861323685078,118.75728777998575,108.14619642370606,156.8145528751017,43.78229191051146,156.72251623494267,166.11309836441467,32.25023237626869,156.80842462006464,173.53476547967315,56.38642580489105,136.49689855528766,0.25339167049331685,0.5237504751949479,0.6306413001876948,0.6128653662061344,0.7467435516887742,0.9724295457767261,0.9915530784531015,0.9286363323790929,0.7286426000707197,1.0,0.8971690695698359,0.7425982476550285,0.6869873589974215,0.9698922701238525,0.858962981517574,0.688115998752485,0.6289675436702288,0.8485319008496047,0.8076453566044758,0.6901089927038337,E
154.18895937752254,122.76343670005502,120.67651058506272,152.37057744474626,107.2303249426081,117.65922366300249,156.03173035839637,43.9475709480697,157.21853560665977,165.2939963546718,31.58329740358396,155.78468506022526,174.60534684168047,54.05880477534474,135.72796298006526,0.26913135575494074,0.5318536851268393,0.6258153140424759,0.5883957065699802,0.7518779644071442,0.9734141434326213,0.9775492369518617,0.8935595227930833,0.7346869941681247,1.0,0.8836242814046008,0.7331260686715976,0.6921139713102928,0.9716501797971775,0.8568310464410033,0.6839073872130863,0.6319237895665628,0.8425928364238741,0.8006173692560482,0.685107528665179,E
153.92431260331574,125.3354744052471,116.28315859974265,153.24358800088532,121.03751341535545,107.48483907207779,155.2217750932876,44.68425733004249,155.59304017980728,165.47960377216532,34.91425833278617,153.05402992206123,172.96450233548637,56.98452673179462,134.7612159447695,0.26254535933565115,0.5267342933916238,0.6261979336847574,0.5818848562751162,0.7437946048790072,0.9698853271889105,0.9924087925377739,0.9252277329331484,0.7254935409598896,1.0,0.8833952861686444,0.7275476342993625,0.6851268102139864,0.9689089907938675,0.8603393755783512,0.6899850163583524,0.6282903577043027,0.8435347373278624,0.7993687710069836,0.6785246187637065,E
152.64527141620658,128.6586718017194,109.39120153486938,154.91530275550375,112.31967902325147,123.81926228748196,156.82671250316028,36.54260194543453,160.66733750105743,165.98653866704908,23.966812957940185,160.51824308238312,173.455566944046,49.36797708990633,141.41098276609418,0.2609208763411368,0.5426743099410368,0.6723896878951817,0.6148171765388998,0.7702448795967813,0.9731454175952989,0.9798388478965029,0.929497637438915,0.7516923490032732,1.0,0.8853907573760541,0.7395007268806008,0.7103250466724624,0.9860549465151299,0.8819901251237802,0.714390102499166,0.6563478298626,0.8762986963043031,0.8335889850717709,0.7139632963484627,E
151.40216714117773,129.5261207730325,105.68660635188604,153.38745732797503,113.07011462895956,120.94647143627142,155.0339924801065,40.45710428558168,157.72812937068772,164.13446293359723,28.821517272270174,155.7087437763609,174.66052617663814,57.032111401061634,132.74306724318717,0.2683535427175956,0.5535859157870575,0.6744790741325105,0.6049595839887817,0.7735564209776327,0.9729043238442152,0.9801884986018974,0.9259168214094873,0.7541686620386406,1.0,0.889055016326052,0.7384781581111716,0.7122998555956106,0.9818764355222088,0.8814235654265365,0.7137320794745703,0.6580485868227134,0.8673212395252881,0.832081596815067,0.7192109143767141,E
153.02695047196687,128.2147435459978,111.03808449222544,153.2327604555822,93.2502095165786,129.710883885283,156.363435625168,41.54921561213406,158.00566214418419,165.16537200361094,30.386650382241744,155.44332069552524,174.67358626923883,53.45310356292906,137.2406401319647,0.28434476856662827,0.5512689825751971,0.6677943525897435,0.6107685398507996,0.7636765189604099,0.9825927806379893,0.9707850396896655,0.8964037713483604,0.7417401301998786,1.0,0.8897149819877144,0.7499675594328181,0.7001063088803017,0.9857926583467188,0.8819154081251699,0.7132689079787681,0.643071263719774,0.8618997840308703,0.8200339100582664,0.6989853084092337,E
151.83109964680713,129.99480918125224,109.90819370460518,154.76311045513384,111.50280916302711,111.48504020248792,156.5237158899701,46.28568713554611,153.18934415294666,165.4488030926968,36.1009053143809,150.52369272470003,174.4659128214936,62.68669591939736,128.17582370437222,0.269942867466291,0.5355843383852424,0.6523591008721963,0.5980048494675192,0.7473399674872342,0.9753557022728744,0.9847807529893373,0.9070424466024256,0.7299241973702013,1.0,0.9075313476432311,0.7585309873382019,0.6915520815752361,0.9813478839437343,0.8917253881937431,0.7209865378558927,0.6401086076567203,0.8540308276429247,0.8224469826699086,0.7014679627133829,E
155.1315550440538,130.44600936672487,112.3694741198029,151.75929594858135,101.71888995373797,127.4690963359572,155.04859510851242,46.99389657330655,156.0097615462166,164.5018200838226,33.52182372557667,154.37831452474967,174.71325886953127,58.526168001681505,133.8335864859544,0.28162788653523463,0.5505699005566048,0.6732872993781743,0.6289157147712778,0.7713620826030739,0.9822184620092114,0.9766020546454303,0.9035242188775654,0.7474936869291641,1.0,0.9035507499024138,0.762384818536051,0.702831014532638,0.9792557067643055,0.8845577697955339,0.7186408566802205,0.6449946028143735,0.8597764792618862,0.824204429920342,0.706026884134076,E
152.82347223238818,129.69284948630482,111.03154689556331,152.39257167142597,82.11582941678283,139.131791790124,154.8369057880556,44.7636176145338,155.5023787328669,164.63627657762623,33.611135842427764,152.69170757788433,173.77198625974393,57.694013531055255,133.83765484833876,0.2748341782280224,0.5452317710116836,0.660103748485571,0.6065772626197051,0.7636538243536041,0.9781769641119445,0.9481517345116409,0.8641555048295775,0.7422312693680778,1.0,0.890661350175269,0.740070470197483,0.7003438271931702,0.9798825486171583,0.8776250353180193,0.7094320765939185,0.6462306270740894,0.858018322360113,0.8179763791834265,0.6998079379853267,E
153.80030800726712,127.87741026123685,115.14200969639478,152.48498197736865,107.45941949162797,123.72432380844543,154.93011185762026,46.36926831871079,156.09598816677678,164.122064181318,34.668662418207546,153.98868192658824,174.1832159894531,56.53352755101968,135.98582335224646,0.2823339202887904,0.5505077936583868,0.6619412380585743,0.6182787140208664,0.7652893485880942,0.9789926366344488,0.9827599369428712,0.9226525140745704,0.7446311591576568,1.0,0.9011393914648114,0.7587717540585647,0.7040929588023389,0.9817924323800512,0.8842614747059708,0.7173786155608727,0.6505207400076338,0.8676648083840461,0.8283080137413384,0.7059751445262168,E
153.09332528032886,128.51006154618915,110.94234938506366,154.13713498807965,118.82416522054886,111.97363181688311,156.34411109222341,41.50248651808509,157.15806927493094,165.03697002755592,30.26732412688599,154.8007004422191,175.42468995030794,54.61965236764245,135.57237190337747,0.2772766079319628,0.5472076476655382,0.665283815320704,0.6099828672575984,0.7662897941103443,0.9764695788151012,0.9927944814011482,0.9326103797097434,0.748348606146069,1.0,0.8964052061355858,0.7521248067955351,0.7079424790240446,0.9816980921198888,0.8809654774462868,0.7114893819294307,0.6513512295037748,0.8678285961794068,0.8271263093675751,0.7024834057625686,E
152.08876834092234,124.85396520664018,115.20200491507634,153.64738586230305,120.77725783818093,111.39265700754065,156.20458401226753,46.08154318337974,154.26047689518674,164.58612892382845,33.60666043046011,153.58804075424592,174.92391381038897,55.2725512991252,136.2201135886439,0.2765498951255816,0.5491436284269984,0.6492745425891668,0.5949834018732016,0.7560718189585279,0.964551307383575,0.9837490422706198,0.926181299301281,0.739163618983769,1.0,0.9077598361035488,0.7600768226585379,0.6990462891543422,0.9801157226160735,0.8837294508661574,0.7136785605487181,0.6441700720861896,0.8592810889123466,0.8192186713931078,0.6959777062899218,E
154.3095451067568,126.8162861196494,120.64949576068125,154.30241972731667,127.06242715748076,105.15950494064396,156.7815409055744,40.620728042851205,157.4391894414841,165.46539730149283,26.75639914628486,157.28054470328675,175.22754414697502,50.15352336330926,139.0398361691514,0.2755182907695136,0.5352210874021167,0.649251577385838,0.6226371109856818,0.7527744469870512,0.9711227893973594,0.9978084233414337,0.9403368623029578,0.7381951636902963,1.0,0.8960485607712242,0.7529781040964364,0.7025281690080716,0.9833649496332021,0.8740515992963918,0.7005668729686046,0.6492363337306389,0.8664149337546599,0.8194978816253226,0.692922387481616,E
149.04134474283387,129.03219290978788,110.93574339644067,153.0912528656705,115.42028332824711,111.28499875293427,155.89454930687398,47.265653372482774,153.46451467132758,164.84218670875975,35.241951416378406,152.68707223888373,173.82058036587995,57.1324323089699,133.29327086338552,0.26869627363371285,0.5354208269980295,0.6476147831340033,0.5928365176953896,0.7488022487799619,0.967768729045716,0.9827532175627163,0.9139257982302954,0.7345130441198338,1.0,0.9085159104360521,0.7610962783291298,0.6948828078835155,0.9759715297674083,0.8789187336412891,0.7079206559677098,0.6410806460275237,0.8558456165585191,0.8180309858363297,0.6958202910554845,E
151.11855877072287,124.67281085606777,116.0377459343945,153.81701827980248,98.15330991085109,125.0500364811131,156.37115212581244,41.415445254303854,158.51393778038835,165.8297291383355,28.95552054112443,157.80301291277362,174.79530094738493,47.18161653086518,143.20382204078052,0.2668869100759934,0.5360092634020659,0.6364086424790617,0.5866947022994145,0.7597355917899262,0.9811488921878992,0.974216844984549,0.892697963838464,0.7395567052467679,1.0,0.8921357628858279,0.740445588756027,0.6954785632030872,0.9776689198423213,0.8680781361673082,0.6968423849219475,0.6393956804292091,0.8589033573198536,0.8083558999823344,0.682920000466502,E
152.2791408657175,127.15440242960094,117.71141071429608,152.48961885642822,102.37972344972614,122.42189370535537,154.83277380468508,45.245922713877675,157.0812375685682,164.2273931521916,32.51256275802628,156.95525422686654,175.3291118707911,52.52388600223275,139.56464866036927,0.2709634596344815,0.5260432999907145,0.6307043071571917,0.593438859961543,0.7561125596001278,0.9756434373114339,0.9713739035551499,0.8890622288648972,0.7363357115924691,1.0,0.8941220923579563,0.7415444532676421,0.6946563914706899,0.9745039918337765,0.86528516359688,0.6945023609248238,0.6407236749515995,0.8591378965379873,0.81686130823436,0.6985681903217827,E
150.71290725222812,124.69771537765327,112.79642217843862,153.2559790408816,110.59933445723645,113.8003642717784,155.65759922466628,43.84506562386072,155.81100238699233,164.87631598289337,32.71549682724813,154.47935677614527,175.47869475991598,52.86878161012807,136.7742761309475,0.26641544706102693,0.5325831858800363,0.6287631083599494,0.5686079163719042,0.7588379499507849,0.9725544602158236,0.980054065090095,0.9048854503838253,0.7407906227705752,1.0,0.8983035211488888,0.7457120061860012,0.6984754168058398,0.9712089479450708,0.8690480095169034,0.7004366933008795,0.6439432942293158,0.8559065626613868,0.8141143087368146,0.6935042986981582,E
152.51715271900264,127.29781159862016,110.27771432155106,154.30989736606855,100.15334486537316,120.44004808598773,156.23247857484023,38.358750453075295,159.90652198503332,165.03420698763736,27.256712583404717,159.04637892070417,174.7985784362854,44.87792645433874,144.27791423336276,0.26216392328427784,0.5261951575297127,0.6329440088008472,0.5742871954734285,0.7573546377921349,0.9767125366268593,0.9729748095398367,0.8895023068409297,0.7405577956272117,1.0,0.8809574922766037,0.7292083788972379,0.6971311386350052,0.9695655848964287,0.8518463432692389,0.6813932506740166,0.6381476503071253,0.8511062759678459,0.7970598300613722,0.6711458920292231,E
151.6705979901486,125.72799741130156,117.12867464136541,152.60678605803798,108.7934677281952,116.73601173573998,154.0684323736414,42.181654164671535,158.45557682078308,162.97718452358512,30.217440554243797,158.4625700973491,175.11890752318848,45.3927386802849,145.7839722263263,0.2605853620022966,0.5274688283147084,0.6354166753211341,0.59556213483024,0.7617758572861174,0.9767526587872559,0.9805324256941726,0.9005853579162505,0.7440000357074475,1.0,0.8881250847648458,0.7393063409881903,0.7003594589559157,0.9644496208716601,0.848186375882097,0.6796525221491125,0.640445442544207,0.8490939906609193,0.7940243795432149,0.6709411550101686,E
149.17722729296133,126.86941295878596,116.84821316868738,155.55753378538654,101.09068701484476,118.90117447411689,157.33229034506354,40.18542753223272,158.60354384847633,165.9904417662308,27.591443775129314,159.3541362586008,175.77868630613474,44.110118042117215,144.98361510853707,0.2521515026108436,0.5168006544753315,0.6283818682553418,0.5908098099297076,0.7462542541565078,0.975101543827443,0.9711941930518498,0.8743547185675314,0.7320465362528931,1.0,0.8991073241510963,0.744557800621599,0.68909539210246,0.9630542123672934,0.8530055878150379,0.6835559779178118,0.6299712072860375,0.8445329145968054,0.7927510859836371,0.6677911270447381,E
149.61301113368654,126.53649767953593,118.23510752080671,154.79515357361902,105.67059612112446,116.63985504657104,157.28211670410934,41.64701971820003,158.22967472049993,165.18476058061256,30.08577245370281,159.15341326593287,172.9962626035967,41.873011952375045,148.7827325689532,0.2556331919205875,0.5153863422515943,0.623124350767348,0.5888499132093918,0.7468720969403244,0.9642847603482642,0.9655246882455638,0.881073023270061,0.7369649436287967,1.0,0.8935225570860545,0.7410289767501518,0.6986788264419234,0.9705835926738308,0.8560692297740723,0.6852603880867915,0.6441494173857605,0.8561916577173876,0.7970009462760327,0.6682570864925977,E
151.12291366103102,129.02693205312943,116.54496417963853,156.68651068136404,95.737857786754,120.7670058056302,159.00240904218978,37.9182624671502,160.14428371370923,167.01450371061202,26.36817018863886,160.75078054624444,173.62662568924023,41.7876763201733,147.74589971923552,0.25200895518946503,0.5059420302316417,0.6212658572952564,0.5891376613241247,0.7418937121293705,0.9767766000157043,0.9679004763213801,0.8662327181218521,0.731493663615221,1.0,0.887862755515464,0.7343453757443338,0.6934651975976587,0.9669726599414251,0.845381642463242,0.6727437460879239,0.6394680614478605,0.8524236187380851,0.7937763645838454,0.6646779748098512,E
151.8259029881339,125.79026320682969,119.24001777371947,154.1986640162277,100.30459684346077,122.8240979683283,156.7882550188943,43.17782516904152,156.86657134281978,165.27936912132859,30.541087942915045,157.82314436164714,174.94588693919707,45.061742386435895,145.07587217297606,0.2535171485739314,0.5052278835372439,0.6069638877488978,0.5736851774066883,0.7453273062446988,0.9600312705478591,0.9556429750250846,0.8756655463736477,0.7329693250507824,1.0,0.8991594303784626,0.7501074310459416,0.6921315934941945,0.9652341508190427,0.8496243207214501,0.6809548686741551,0.6332234152447442,0.8484857766529585,0.7916033347956132,0.6633583476089496,E
148.78423098107953,127.91189967652093,110.77067789112327,155.0454074649675,89.72558551529728,130.3867542224047,156.9940766568687,35.77536284222956,162.24705973161568,165.68370333566355,24.659497115339725,162.09309994078865,174.933364314088,42.04519775183618,148.17866573287625,0.2386496555101022,0.506046214552946,0.6230747052113996,0.5717754882346303,0.7528639191808641,0.9726538047229882,0.9543672756853172,0.8599721580296619,0.7398178396862538,1.0,0.873737886600697,0.7222558465530723,0.6974314046948678,0.9730371037579556,0.8503527038303137,0.6809343577880969,0.6391622096451947,0.8505332010442992,0.7925850360731739,0.6688259986912151,E
153.21344485492702,125.04549024593327,116.88404657368442,155.06877390392532,86.40307803725686,132.02259389355672,156.89151150030582,36.287052374155934,162.21454929827067,166.78246134226188,25.35166760950118,161.75055454470927,173.75824896844938,42.23256741467085,148.2249178101642,0.247165162622792,0.500875678925502,0.6021357980547741,0.5626162646321193,0.7447733910057762,0.9735201579563371,0.9513604448896195,0.8574796668881858,0.7303056114697252,1.0,0.8637811444612562,0.7042822867342456,0.6915557420719043,0.975345151974709,0.8426984460648956,0.6697175960222035,0.6376197388300374,0.8548878702773861,0.7905509465752256,0.6630657176948016,E
150.58302381624583,127.40661162808729,111.90579293240646,154.7253680396746,78.51471240489164,138.72584288854753,156.85432505961376,37.964911014096586,159.43467635925555,165.92786403129503,26.611687267783964,159.1893055851556,174.3279723349067,42.512443290511136,146.18373973766492,0.2510361085152793,0.5108629267551363,0.6171168313712444,0.5635987697534802,0.7465973575617597,0.9627870364895692,0.927932255054853,0.8256723922437534,0.7300920354448295,1.0,0.8787336844701675,0.7211845443612127,0.6857812841623441,0.9607884924299253,0.8367127089332472,0.6687551682404933,0.626687298507018,0.8423781326796793,0.7805681945589044,0.653718571626678,E
149.62450914578767,126.87279373654343,119.53185871013545,156.0076942589197,82.71730108747957,132.68053127271398,157.5789544428563,35.34583116522008,160.84901678952698,167.24742307768932,25.382622715783608,159.9066205522634,173.28763439439362,42.4471889146996,146.87952438722482,0.2440870536246506,0.49718703182265983,0.6042384506583177,0.5751471195998412,0.7386705620401957,0.9691479651110464,0.9438796053153442,0.8469962208828554,0.7267146212771344,1.0,0.8641022270891344,0.7091407873216656,0.6872336859916676,0.9668521082621356,0.8365378468067118,0.6707125267811463,0.6316307633157993,0.8490722473864494,0.784063683964173,0.6574404249212444,E
149.28390931845294,127.56458133460207,112.39709390501528,155.39034189491196,91.53340193131642,126.9755246709733,158.32453886804066,38.81657273534648,159.6114784331649,166.8798040696137,26.84980478961256,160.58599671062535,173.3778039624335,40.487551622637795,148.99331467222137,0.23928709022919073,0.5012804802233211,0.6044177077551182,0.5544392666984087,0.7391669238308921,0.9533153426713517,0.9384370705018998,0.8461692654903036,0.73154568771997,1.0,0.8816192775143797,0.7234324380366298,0.6937090364166912,0.9747286431114169,0.849532403095151,0.68032629227055,0.6396499645365613,0.8518343549085463,0.7871921420076786,0.6617444709460014,E
151.79867005883008,126.49816072270535,120.40400611118085,156.51703899408466,95.17769093088322,125.00526199403608,158.62701226174102,40.710429036603415,158.6888040459996,167.2845598888648,29.25929384585545,159.45085099944413,172.82467490352397,41.56315985551139,148.5839548450583,0.23337251651094237,0.4765486256133495,0.5783398428357904,0.5539309674603136,0.7283705529983941,0.9537830779570986,0.9435501593429627,0.8546506943572572,0.719269113425545,1.0,0.8875470625455496,0.7343869570007261,0.6838569923577461,0.9650490427447889,0.8446239301349211,0.6803535893401492,0.6301645988249017,0.8446001849924286,0.7783469184644758,0.6512260393651597,E
153.01714298643748,127.34043820825978,114.91366793719344,154.09807685068944,85.02136419789576,137.92637977905,156.8972250284864,36.088082549353594,163.65419343741422,166.31048352515052,22.397894079901754,164.61158175786244,174.0524267632801,38.15905090202598,151.86948160520768,0.256685142176387,0.5082183042709612,0.6228054035414293,0.5833405457693976,0.7467280380220747,0.960119866098534,0.9325536695498469,0.8424690128864678,0.7349515477839071,1.0,0.86948441264983,0.7165129024257827,0.696133338966746,0.9745142874233726,0.8437089455342478,0.6718239846928434,0.6385814142929584,0.8492744958594725,0.7844471037142795,0.6572358257486902,E
150.91460581320473,128.11948558488996,119.6210338410812,154.30602875585345,98.61232407074773,128.5659719268661,156.3995553585011,39.323378748774786,160.07557159061295,164.69917606481147,28.596418084363773,160.16085873804795,173.41927766950639,40.394014434292224,149.79975288174532,0.2535675475948754,0.5046464978035596,0.6143974115806272,0.5873231710195365,0.7390858383469195,0.9472016254662274,0.9397365642225312,0.8782743067863237,0.7295731316882914,1.0,0.8724867008212799,0.7170124955275347,0.6922835973473515,0.9695301659500917,0.8411576344564266,0.671594202521738,0.6364451809622204,0.8544803206475098,0.7879707453645656,0.6556836871354141,E
151.59273284473582,126.20854139296826,116.14844546698508,152.110005675131,63.31788018234529,154.36602222215097,156.0025224213805,35.31185840547531,163.23996725755305,165.23634390927205,23.899541412357724,162.95068809303393,174.2228864159411,34.64195450501235,155.13458385116792,0.2577620011960712,0.5107712314882313,0.615371157056833,0.5732593752672908,0.7572940917975346,0.9658520377623317,0.9047257190017493,0.8120142576048944,0.7380874416522062,1.0,0.8572276585418586,0.7031292169854049,0.6938461206927529,0.9618745194497512,0.820282887922167,0.6548971205180375,0.6358806714313644,0.8486273176498567,0.7672791397938314,0.6370480997163577,E
154.01241288010542,124.23754993684031,129.2140997184121,153.91288469726788,75.69686858436852,144.28197293057534,159.19008111264142,38.29181413800001,161.46236849491058,167.8895503784489,26.531361629678212,161.90590989193845,172.56264836718427,39.68731663907843,151.22472841530274,0.25424219561861144,0.48539163981986433,0.5860699626109028,0.5833291350618891,0.7283668350030956,0.9492886336206717,0.9106844283570751,0.821304314875361,0.7202101356727679,1.0,0.8734793104531372,0.7213295527008269,0.6847716205411625,0.9686292342112675,0.8378317005289401,0.6697161083007046,0.6305523879126981,0.8511248764018208,0.7812549930566955,0.6477030372848845,E
157.46285121443043,137.6406580100247,94.84159554116664,156.12997762881238,80.8503513856696,130.39285817885627,160.00667226279123,33.589418902130916,156.67364664237715,169.89418229863318,20.099376802471454,159.01303001693302,170.73486528707105,38.79320099869219,148.0680699595293,0.26172578100813376,0.5449844957267734,0.6866952636542383,0.6111993200916175,0.7325259720793861,0.9724888751722791,0.948019971630777,0.8441110002271384,0.7128047063933415,1.0,0.8788482311773614,0.7215817255917194,0.6673124203893559,0.9567348802796215,0.8199471244845284,0.6485576271241316,0.6077176919248132,0.8363470438977454,0.7587045998128139,0.6201730284916979,E
149.90232082217904,130.6305225962285,140.45480308967046,154.95429248871739,125.84420594666919,103.45082071173908,157.46366279783675,55.70472534705957,149.23011651944,164.49711708387602,29.522785176966664,163.82409738964662,169.0557436828425,36.999376648883114,158.06369554666034,0.25079721843110275,0.511468044653776,0.6456937962728758,0.6854311965306321,0.7127640200268673,0.9589153692366882,0.9881601156647271,0.9119282417304909,0.7110970310966913,1.0,0.9269567161795093,0.7765554587254502,0.6877121102589319,0.9851126402579695,0.8603030590680614,0.672603059612433,0.6462019518292691,0.8570314092423431,0.7817925909421798,0.6402586930840981,E
151.95645585792516,129.63488539361802,108.3026179144545,156.88217761760384,107.6213092302866,112.14355356175219,159.7501058149826,40.767392082170986,158.7539289778841,168.34167854821038,28.03304400246183,161.64624877175956,169.6454427949232,42.380860521469046,151.79812282401627,0.24368589568310467,0.5108453560310751,0.6347120913487476,0.5826381341154814,0.7173094400161318,0.9642907550738349,0.9715865987617778,0.8828896483310258,0.7119880159365478,1.0,0.890406508816676,0.7301987186784005,0.6794170849711741,0.982696168949511,0.8580776083512678,0.676966765922508,0.6314580855849721,0.8479782535936193,0.7771433653424898,0.6403028399903528,E
151.4824186456018,131.76361574617388,110.54787612939232,155.83613763326565,93.2351979327936,123.26796979662737,159.94296962269829,40.283015759235106,159.0052958279284,168.9616577423498,27.517498132711484,161.27273877718144,171.79089356457985,43.761761395814936,148.94935427651643,0.24337083340718219,0.5124791399169178,0.6347423667542751,0.5914474791396953,0.7142931480534459,0.9667207214653784,0.9570991531788013,0.860335586034143,0.706444167474042,1.0,0.8893128221649519,0.7216119052460543,0.6729442339847195,0.9813208706547949,0.8598437792899409,0.6774127800827117,0.6275654365234753,0.8475326418960097,0.7836237089689349,0.6488471514465617,E
150.3941461127598,132.53699160539668,103.44682451683812,154.02046433288075,80.26439061973873,140.74198837008595,157.15177316163212,44.70559103080387,155.96017525659317,166.04367531174617,31.378245252666954,157.89160648640325,172.94948590076504,42.979454985077034,149.46074754538554,0.2650664299318971,0.5359415156745206,0.6622681156313447,0.596779602339678,0.7337058809327014,0.961658821608411,0.931835360788016,0.851663011247404,0.7184016022845393,1.0,0.8986915682819108,0.746304078024968,0.6816471461348399,0.9704060127413163,0.8570386075195865,0.6877087427230716,0.6347926634435126,0.8538083823009456,0.787699584795562,0.6536007559923451,E
148.85619213425298,128.4346318979872,109.44013563887333,152.9210771854159,73.4683862618298,145.5197885805845,156.1678812113625,41.14153254236852,159.9910534527152,164.05277743083636,29.49757106551984,162.21189773588128,172.79192455684077,33.73074750535587,156.26170623737315,0.2600426895335785,0.5386133307017136,0.6557269959605243,0.5994906200189021,0.7373297862660493,0.9831006195016151,0.9330925120968787,0.821346377650844,0.7193906405199683,1.0,0.8793043200872588,0.717721880184466,0.678963727632337,0.9520395817463725,0.8226858010119017,0.650605110886707,0.6328903243886357,0.857278844706441,0.7865072196535767,0.6504805995098119,E
149.5184999419299,129.6833189157295,118.62855604108341,150.31603971667565,82.1400940514026,140.16120490244512,154.4752862444152,49.15971518030904,156.05532525862742,162.79093861593702,36.180846697587086,157.886839284777,171.42521998162877,41.932137049372635,150.51025806350384,0.2825333239640003,0.5497719378699162,0.6712103765610392,0.641783000388273,0.739048769829129,0.9809638359374562,0.9430438772688677,0.83994249892743,0.719655095920524,1.0,0.8919425190571565,0.7322753813878898,0.6815553499156263,0.959694579067407,0.8453536544836265,0.674176981941312,0.6370936838966625,0.8644054203114184,0.8038114139014648,0.6692485282676381,E
148.40231271728948,129.47871161989298,113.80741420194245,151.80028054799192,97.32837108933634,129.66470675284864,154.76164718525953,49.95906689610792,152.16645163788095,162.41477719421113,34.55000176763441,157.8008364572636,171.9859725490844,36.781129152868104,153.14759522116216,0.26538924792109847,0.530378249694033,0.6516790786945691,0.6110678876433396,0.7261867100517932,0.9554963192025688,0.9431164042745495,0.8627834639085873,0.7141218115109149,1.0,0.9088957845745093,0.75153227200811,0.6788008567424159,0.9515573624937889,0.8316338753069002,0.6577244102775454,0.6329517368570461,0.8505771093806118,0.7804009378426864,0.6403438338203248,E
